sample_id,task,cycle,offset,inside_position,outside_position,inside_attn,outside_attn,attn_margin,layers_swapped,base_kl,swap_kl,swap_regret,inside_delta_l0,inside_delta_mean,inside_pv_l0,inside_pv_mean,inside_vn_l0,inside_vn_mean,outside_delta_l0,outside_delta_mean,outside_pv_l0,outside_pv_mean,outside_vn_l0,outside_vn_mean,delta_diff,pv_diff,vn_diff,regret_negative,regret_positive
gov_report:86,gov_report,48,2,3382,105,0.00027777254581451416,0.0002762600779533386,1.5124678611755371e-06,7,1.6477388271596283e-05,1.6998375940602273e-05,5.2098766900599e-07,0.0001081346790670068,0.0007247906273219781,0.3838724456727505,16.472102886997163,0.21148130297660828,9.518687004016506,0.00014808377233066494,0.004675136993777714,0.5668220035731792,27.99202996088813,0.32411977648735046,15.877443317737844,-0.003950346366455736,-11.519927073890965,-6.358756313721338,False,True
gov_report:86,gov_report,48,4,630,3240,0.0002794414758682251,0.0002737864851951599,5.6549906730651855e-06,1,1.6477388271596283e-05,1.6577396309003234e-05,1.0000803740695119e-07,0.00013234019684205123,0.00015980466519809825,0.5134835913777351,19.712195300393635,0.3022017776966095,11.410742040309641,0.00012728643144299667,0.0008434729441856427,0.5195010676980019,25.31607705416779,0.2959844172000885,14.381403029792839,-0.0006836682789875445,-5.603881753774154,-2.970660989483198,False,True
gov_report:86,gov_report,48,8,3228,3110,0.0002807527780532837,0.00026497989892959595,1.5772879123687744e-05,1,1.6477388271596283e-05,1.662688737269491e-05,1.4949910109862685e-07,0.0001593454741382061,0.0015847183037318085,0.5378236845135689,24.8830982475645,0.3126847743988037,14.18533912135495,0.00015444656931151712,0.00017426972406485596,0.5494732856750488,23.612769263072146,0.31325840950012207,13.556013469894728,0.0014104485796669526,1.2703289844923553,0.6293256514602223,False,True
gov_report:86,gov_report,48,16,3242,2986,0.0002894848585128784,0.0002594664692878723,3.0018389225006104e-05,1,1.6477388271596283e-05,1.6573230823269114e-05,9.584255167283118e-08,0.0001612673304904888,0.00018396127406441722,0.5489417500793934,22.63910146937188,0.31548312306404114,12.96318472839064,0.0001432872965523302,0.0008518917273443449,0.5761056914925575,24.834325364480417,0.33177614212036133,14.197411532203356,-0.0006679304532799277,-2.195223895108537,-1.2342268038127155,False,True
gov_report:86,gov_report,48,32,1849,3314,0.00030218809843063354,0.0002461373805999756,5.605071783065796e-05,1,1.6477388271596283e-05,1.6636146028758958e-05,1.5875775716267526e-07,0.00011963620795540919,0.00010316716752682235,0.5016662366688251,21.464968954006004,0.2944653332233429,12.310606816576588,0.00012514413231201615,0.000596664606016459,0.5443256832659245,26.762285604969495,0.3158327341079712,15.242383276422819,-0.0004934974384896367,-5.2973166509634915,-2.9317764598462315,False,True
gov_report:86,gov_report,52,1,3362,3213,0.0003722384572029114,0.0003705620765686035,1.6763806343078613e-06,8,0.0011642265599220991,0.0011621526209637523,-2.0739389583468437e-06,0.00021562903316407755,0.0021367506003793224,0.5348341278731823,22.747610435200233,0.304036021232605,12.959119972255495,0.0001910600940391305,0.0013558964061101994,0.5378236845135689,23.633440677076578,0.3126847743988037,13.48530648317602,0.000780854194269123,-0.8858302418763451,-0.5261865109205246,True,False
gov_report:86,gov_report,52,2,3135,2300,0.00037284940481185913,0.00037039071321487427,2.4586915969848633e-06,5,0.0011642265599220991,0.0011667161015793681,2.489541657269001e-06,9.107901678362396e-05,0.0003192754804882804,0.3890503365546465,18.177038295091027,0.21031904220581055,10.419243766201866,0.00011723174418420967,8.57538880361355e-05,0.4816419556736946,17.60734206893378,0.279169499874115,10.22451199260023,0.0002335215924521449,0.569696226157248,0.19473177360163696,False,True
gov_report:86,gov_report,52,4,3436,3255,0.0003750249743461609,0.00036891549825668335,6.109476089477539e-06,8,0.0011642265599220991,0.001161862281151116,-2.364278770983219e-06,0.00019557847554096952,0.0012875042773829017,0.5627905428409576,21.939375708914465,0.32479187846183777,12.648241394923794,9.029310467667528e-05,0.00013078713611383265,0.4344201162457466,18.76410248161604,0.24311493337154388,10.929877507189909,0.001156717141269069,3.175273227298426,1.7183638877338847,True,False
gov_report:86,gov_report,52,8,1863,3061,0.00037679076194763184,0.00036770105361938477,9.08970832824707e-06,1,0.0011642265599220991,0.0011645477497950196,3.2118987292051315e-07,0.00011808024402171213,0.00013735817194191234,0.4480711594223976,18.625655295741225,0.25739356875419617,10.819120372335115,6.952344836008706e-05,0.00045884874254515436,0.4344201162457466,24.14895869646635,0.24311493337154388,13.820990995814403,-0.000321490570603242,-5.523303400725126,-3.001870623479288,False,True
gov_report:86,gov_report,52,16,1878,3405,0.0003864988684654236,0.0003589317202568054,2.7567148208618164e-05,1,0.0011642265599220991,0.0011644803453236818,2.537854015827179e-07,0.00011865678692402071,7.19738261882134e-05,0.4214240498840809,21.31578561715368,0.23945198953151703,12.395640753623512,0.00015721552745162626,0.001433894921501613,0.5394175127148628,30.717496241960262,0.31308048963546753,17.50452006359895,-0.0013619210953133996,-9.401710624806583,-5.108879309975437,False,True
gov_report:86,gov_report,52,32,1771,2389,0.0004092752933502197,0.0003373846411705017,7.189065217971802e-05,2,0.0011642265599220991,0.0011646541533991694,4.2759347707033157e-07,0.00012997621047361463,0.00029117007308526114,0.49508804827928543,18.792669853299028,0.2813037633895874,10.917428857750362,9.169534234843013e-05,0.0011533667228661078,0.4318312853574753,17.109682113553088,0.22932934761047363,9.851833790540695,-0.0008621966497808466,1.6829877397459398,1.0655950672096672,False,True
gov_report:86,gov_report,56,1,114,3277,0.00033167749643325806,0.0003307163715362549,9.611248970031738e-07,4,6.835342105659947e-07,8.149197583406931e-07,1.3138554777469835e-07,0.000176602882561383,0.0009046732272669623,0.508725568652153,23.74980239984062,0.29253798723220825,13.497618052694532,0.00012574771733397938,0.0004691221759445499,0.3838724456727505,16.595223006378447,0.21148130297660828,9.629855159256193,0.00043555105132241247,7.154579393462171,3.8677628934383392,False,True
gov_report:86,gov_report,56,2,3331,1974,0.0003329813480377197,0.0003302246332168579,2.7567148208618164e-06,2,6.835342105659947e-07,7.138287401176058e-07,3.029452955161105e-08,8.855023816067842e-05,0.00037626481259659766,0.48454493284225464,26.09508160936336,0.29500940442085266,14.794563862184683,0.00010670755552233402,0.0001071269251318421,0.3890503365546465,17.254742281666648,0.21031904220581055,10.078345026406977,0.00026913788746475557,8.84033932769671,4.716218835777706,False,True
gov_report:86,gov_report,56,4,2918,3129,0.00033427029848098755,0.0003290623426437378,5.207955837249756e-06,4,6.835342105659947e-07,6.704028123749595e-07,-1.313139819103526e-08,0.00010899497615035614,0.0003140190092244409,0.3838724456727505,16.07798684398747,0.21148130297660828,9.329944209920036,0.00019254554104009003,0.000439370582701468,0.5348341278731823,21.959930246799356,0.304036021232605,12.523475085695585,-0.0001253515734770271,-5.881943402811885,-3.193530875775549,True,False
gov_report:86,gov_report,56,8,3381,3002,0.00034672021865844727,0.00031975656747817993,2.6963651180267334e-05,1,6.835342105659947e-07,7.390315772681788e-07,5.549736670218408e-08,0.00019794216791524377,0.0005775014132128023,0.5175636149942875,25.860795996151865,0.294420450925827,14.72643002950483,0.00013465486898667223,0.00020566957337307833,0.5134835913777351,25.942502432399326,0.3022017776966095,14.990213338699606,0.000371831839839724,-0.08170643624746177,-0.26378330919477655,False,True
gov_report:86,gov_report,56,16,3408,3342,0.0003559291362762451,0.0003138631582260132,4.2065978050231934e-05,4,6.835342105659947e-07,7.653812872376875e-07,8.184707667169278e-08,0.00018864331929080436,0.0006901612603691376,0.5576041303575039,35.47714950775521,0.33229029178619385,20.012494782606762,7.491119970381988e-05,0.0027968301836869516,0.4678197130560875,20.325703744569587,0.28795942664146423,11.782076310780313,-0.002106668923317814,15.15144576318562,8.230418471826448,False,True
gov_report:86,gov_report,56,32,1775,2985,0.00037603825330734253,0.0003002434968948364,7.57947564125061e-05,2,6.835342105659947e-07,6.291080012488237e-07,-5.4426209317171015e-08,9.829570348074412e-05,0.000193136243985808,0.4480711594223976,17.02921123792314,0.25739356875419617,9.952668563359314,8.241091468796924e-05,0.00015345259268729884,0.3890503365546465,17.479442410326254,0.21031904220581055,10.083063901712498,3.9683651298509176e-05,-0.4502311724031145,-0.13039533835318373,True,False
gov_report:86,gov_report,60,1,3024,3133,0.00023786723613739014,0.0002363845705986023,1.4826655387878418e-06,1,0.03318091854453087,0.03318076580762863,-1.5273690223693848e-07,0.00010152615426761713,0.00013335599563922706,0.4214240498840809,15.87971162620104,0.23945198953151703,9.252548293521007,0.00016688403144371478,0.0001984790238186799,0.5134835913777351,20.525774222695166,0.3022017776966095,11.901088629331854,-6.512302817945285e-05,-4.646062596494126,-2.6485403358108464,True,False
gov_report:86,gov_report,60,2,3393,3246,0.00024125725030899048,0.00023359060287475586,7.666647434234619e-06,2,0.03318091854453087,0.03318418934941292,3.2708048820495605e-06,0.00010438601572815287,0.0008745578651691627,0.5400358252227306,32.74857557264881,0.30991077423095703,18.606304650505383,0.00012394213367983298,0.00043950250828710894,0.5378236845135689,21.19647471751604,0.3126847743988037,12.1952147235473,0.0004350553568820538,11.552100855132771,6.411089926958082,False,True
gov_report:86,gov_report,60,4,1867,3018,0.0002416744828224182,0.00023183226585388184,9.842216968536377e-06,1,0.03318091854453087,0.033180393278598785,-5.252659320831299e-07,7.589169129573747e-05,0.00014881837781032125,0.3838724456727505,16.791297648619448,0.21148130297660828,9.775187332597044,8.853546553666547e-05,0.0012131625183245337,0.4318312853574753,16.561045719983262,0.22932934761047363,9.631229474312729,-0.0010643441405142125,0.2302519286361857,0.14395785828431507,True,False
gov_report:86,gov_report,60,8,123,2292,0.0002446100115776062,0.00022754818201065063,1.7061829566955566e-05,18,0.03318091854453087,0.03319045901298523,9.540468454360962e-06,0.00013364144859195903,0.009271130220531745,0.477974072098732,18.956688443716203,0.2780437469482422,11.097575104898876,5.7861888248966764e-05,0.0005317784880393078,0.3838724456727505,16.8003501513352,0.21148130297660828,9.771703379021751,0.008739351732492438,2.1563382923810046,1.3258717258771249,False,True
gov_report:86,gov_report,60,16,3385,3327,0.000251181423664093,0.00021754950284957886,3.363192081451416e-05,5,0.03318091854453087,0.033181820064783096,9.015202522277832e-07,8.12470931776943e-05,0.0004888023970062408,0.3890503365546465,18.699051035568118,0.21031904220581055,10.815797538806995,0.00010058137388568866,0.0005563134980545294,0.4999285601079464,28.39628465173559,0.29317769408226013,16.414872751467758,-6.751110104828858e-05,-9.697233616167473,-5.599075212660763,False,True
gov_report:86,gov_report,60,32,3365,1741,0.000265270471572876,0.00020419061183929443,6.107985973358154e-05,8,0.03318091854453087,0.033173996955156326,-6.921589374542236e-06,0.00010164234819853846,0.000918625229105056,0.3838724456727505,15.97582979231245,0.21148130297660828,9.306853157778582,9.223500949140373e-05,0.00040943129866150626,0.5484127625823021,23.764456687702072,0.3092299997806549,13.547168532179462,0.0005091939304435497,-7.788626895389623,-4.240315374400881,True,False
reasoning_long_generation_0,reasoning_long_generation,0,1,2602,2560,0.0003329962491989136,0.00033167749643325806,1.3187527656555176e-06,1,0.004885614849627018,0.004895665682852268,1.0050833225250244e-05,0.00013555305577028776,9.802544394293338e-05,0.4975312910974026,15.854481750788787,0.2971477508544922,9.288359690043661,0.00011277906727968912,6.148238654240462e-05,0.3838724456727505,14.431647567595872,0.21148130297660828,8.454261474311352,3.654305740052877e-05,1.422834183192915,0.8340982157323094,False,True
reasoning_long_generation_0,reasoning_long_generation,0,2,1447,3041,0.000334128737449646,0.00033152103424072266,2.60770320892334e-06,1,0.004885614849627018,0.004829802084714174,-5.5812764912843704e-05,0.00010563863202150969,4.625912960887213e-05,0.4480711594223976,20.502787672500645,0.25739356875419617,11.809612856143051,0.0001906452259845537,0.03336819910072898,0.5924239829182625,26.465056505468155,0.3241965174674988,14.862248366077742,-0.03332193997112011,-5.96226883296751,-3.0526355099346905,True,False
reasoning_long_generation_0,reasoning_long_generation,0,4,3010,2390,0.00033871084451675415,0.00032825767993927,1.0453164577484131e-05,1,0.004885614849627018,0.004862000234425068,-2.3614615201950073e-05,0.00018488338218958233,0.00011881938060323251,0.5339150503277779,22.841970457798904,0.31005972623825073,12.978967757688629,8.829767151041779e-05,0.00010380040616528617,0.3838724456727505,14.439822003762755,0.21148130297660828,8.438975147075123,1.5018974437946346e-05,8.40214845403615,4.539992610613506,True,False
reasoning_long_generation_0,reasoning_long_generation,0,8,1368,2978,0.0003403127193450928,0.00032442063093185425,1.5892088413238525e-05,1,0.004885614849627018,0.004869368392974138,-1.6246456652879715e-05,0.00011140632295791875,5.0794833101959945e-05,0.4214240498840809,18.371728484518826,0.23945198953151703,10.659393455833197,0.00019248221815360012,9.136537813736467e-05,0.5514766573905945,20.74645773259302,0.30586695671081543,11.912660423252317,-4.057054503540473e-05,-2.3747292480741926,-1.2532669674191208,True,False
reasoning_long_generation_0,reasoning_long_generation,0,16,3005,3009,0.0003482997417449951,0.00031819939613342285,3.0100345611572266e-05,17,0.004885614849627018,0.005175279453396797,0.0002896646037697792,0.00019013255086974823,0.0026179348047220183,0.5087122842669487,25.20773767804106,0.29576388001441956,14.269962184131145,0.0001463449489165214,0.0001991707040392359,0.4994465336203575,23.01216745749116,0.2846386134624481,13.047422719498476,0.0024187641006827823,2.1955702205499,1.2225394646326695,False,True
reasoning_long_generation_0,reasoning_long_generation,0,32,1463,1393,0.00036770105361938477,0.00029809027910232544,6.961077451705933e-05,1,0.004885614849627018,0.00489518977701664,9.574927389621735e-06,0.00013114343926190486,4.020234191464627e-05,0.4395107217133045,19.673928187849622,0.24894455075263977,11.27539454980029,7.32783261696568e-05,0.00012033383713353867,0.3838724456727505,15.916168481008047,0.21148130297660828,9.254612049294842,-8.013149521889239e-05,3.7577597068415756,2.0207825005054474,False,True
reasoning_long_generation_0,reasoning_long_generation,4,1,2771,2520,0.00027689337730407715,0.0002767294645309448,1.6391277313232422e-07,2,0.010421759448945522,0.010421978309750557,2.1886080503463745e-07,8.729866741408188e-05,8.858875714591442e-05,0.3838724456727505,14.765163952588207,0.21148130297660828,8.63969605912765,0.00015087829730475733,4.482645783814792e-05,0.5276431031525135,19.313628435238368,0.29614222049713135,11.083446678188112,4.37622993077665e-05,-4.548464482650161,-2.443750619060463,False,True
reasoning_long_generation_0,reasoning_long_generation,4,2,2903,2891,0.0002769753336906433,0.0002764686942100525,5.066394805908203e-07,1,0.010421759448945522,0.0104299271479249,8.167698979377747e-06,0.00014196308461578155,0.00012010669269127107,0.49040772393345833,21.07312596330626,0.2836010456085205,12.045491804679235,0.00016796436937749348,5.4772934303053906e-05,0.5810105390846729,23.661295044856768,0.3296525478363037,13.401256039738655,6.533375838821717e-05,-2.5881690815505074,-1.3557642350594197,False,True
reasoning_long_generation_0,reasoning_long_generation,4,4,2837,2963,0.00027938932180404663,0.0002737492322921753,5.640089511871338e-06,2,0.010421759448945522,0.010423468425869942,1.708976924419403e-06,7.80138618381443e-05,0.0001525905657371318,0.3838724456727505,14.447623475868669,0.21148130297660828,8.437375793026554,9.919467254349001e-05,0.00027070304617632997,0.45141787081956863,15.21891208127555,0.2641216218471527,8.909785993397236,-0.00011811248043919816,-0.7712886054068804,-0.4724102003706818,False,True
reasoning_long_generation_0,reasoning_long_generation,4,8,1880,2807,0.0002854838967323303,0.0002708807587623596,1.4603137969970703e-05,3,0.010421759448945522,0.010420904494822025,-8.549541234970093e-07,7.507258740524492e-05,7.997665338400751e-05,0.3838724456727505,14.815875489575168,0.21148130297660828,8.650356392065683,8.990986759727093e-05,0.00010847240738155584,0.4480711594223976,18.811057469186682,0.25739356875419617,10.831972717410988,-2.8495753997548334e-05,-3.9951819796115142,-2.1816163253453045,True,False
reasoning_long_generation_0,reasoning_long_generation,4,16,3002,2729,0.0002910047769546509,0.00026144087314605713,2.956390380859375e-05,1,0.010421759448945522,0.010423562489449978,1.8030405044555664e-06,9.527280375465352e-05,6.984000481826926e-05,0.4901786968111992,19.531813139716785,0.2891572117805481,11.359217181801796,0.00014045444959265296,0.00010664308360216108,0.5174011737108231,21.894867637505133,0.29805442690849304,12.557849775585863,-3.6803078783891825e-05,-2.3630544977883474,-1.1986325937840672,False,True
reasoning_long_generation_0,reasoning_long_generation,4,32,2362,2747,0.0003062039613723755,0.0002502128481864929,5.599111318588257e-05,1,0.010421759448945522,0.010424274951219559,2.5155022740364075e-06,0.0001679449955815926,3.2576036048522404e-05,0.5277911573648453,20.55955585506227,0.302081823348999,11.806592083639568,8.615317802451727e-05,0.00017872881334015902,0.4318312853574753,20.124702298366984,0.22932934761047363,11.69717551767826,-0.0001461527772916366,0.4348535566952876,0.10941656596130755,False,True
reasoning_long_generation_0,reasoning_long_generation,8,1,2655,2994,0.0003083720803260803,0.000308111310005188,2.60770320892334e-07,2,0.024819402024149895,0.02482364885509014,4.246830940246582e-06,8.065623671882349e-05,7.341956308229116e-05,0.3838724456727505,14.073281365343266,0.21148130297660828,8.234513827496105,9.834836623667798e-05,0.00019498176206283406,0.4975312910974026,15.471143272291455,0.2971477508544922,9.077545199129316,-0.0001215621989805429,-1.3978619069481883,-0.8430313716332112,False,True
reasoning_long_generation_0,reasoning_long_generation,8,2,238,939,0.00030910223722457886,0.0003072023391723633,1.8998980522155762e-06,3,0.024819402024149895,0.024848854169249535,2.9452145099639893e-05,0.00019572802045786375,0.00037666991735512626,0.5276431031525135,28.498879227062893,0.29614222049713135,16.203836474153732,0.00010643905551432908,0.00014281149292945847,0.4214240498840809,18.746844230944085,0.23945198953151703,10.902706751806868,0.0002338584244256678,9.752034996118809,5.3011297223468645,False,True
reasoning_long_generation_0,reasoning_long_generation,8,4,1475,2987,0.0003099590539932251,0.0003049522638320923,5.0067901611328125e-06,1,0.024819402024149895,0.024815134704113007,-4.2673200368881226e-06,6.831961349007543e-05,4.33972570252165e-05,0.3838724456727505,14.43875921703875,0.21148130297660828,8.45717290788889,0.00015887324946106673,0.0001682762614985863,0.476469699293375,20.116808214638795,0.28949984908103943,11.610785508321392,-0.0001248790044733698,-5.678048997600044,-3.1536126004325027,True,False
reasoning_long_generation_0,reasoning_long_generation,8,8,1333,2944,0.00031366199254989624,0.000300578773021698,1.3083219528198242e-05,1,0.024819402024149895,0.024819117039442062,-2.849847078323364e-07,7.038415938254161e-05,5.8029825499714446e-05,0.3838724456727505,14.529193532963594,0.21148130297660828,8.516557455062866,0.00011666724981296284,0.00013056802569276648,0.4975312910974026,16.119655871246422,0.2971477508544922,9.434591917528046,-7.253820019305203e-05,-1.590462338282828,-0.9180344624651795,True,False
reasoning_long_generation_0,reasoning_long_generation,8,16,2985,2361,0.00032004714012145996,0.00029090791940689087,2.9139220714569092e-05,2,0.024819402024149895,0.024830639362335205,1.1237338185310364e-05,0.00014691109773679045,0.00023788847454871606,0.4963556230068207,21.01368331371082,0.28603091835975647,12.01682762718863,0.00016595597119462013,3.457678919101722e-05,0.5245306640863419,20.61091650960346,0.30337169766426086,11.818350916935337,0.00020331168535769883,0.40276680410736176,0.19847671025329205,False,True
reasoning_long_generation_0,reasoning_long_generation,8,32,3022,2876,0.00033921748399734497,0.0002790018916130066,6.021559238433838e-05,4,0.024819402024149895,0.02483210526406765,1.2703239917755127e-05,0.00018657757658502305,0.0002580300186547646,0.5732861198484898,22.403118276451195,0.31642359495162964,12.918504155344433,0.00015251270667704375,5.904563616704945e-05,0.5405567027628422,22.245339170201785,0.31920117139816284,12.645144138071272,0.00019898438248771514,0.15777910624941072,0.27336001727316095,False,True
reasoning_long_generation_0,reasoning_long_generation,12,1,1284,2615,0.0003063678741455078,0.00030559301376342773,7.748603820800781e-07,1,1.0629189750588353e-09,1.0626454161055676e-09,-2.7355895326763857e-13,0.0001641340780575984,4.6757513030953264e-05,0.5245306640863419,20.736709230062033,0.30337169766426086,11.865502030485207,0.00015506632860251557,6.637214482391802e-05,0.5245306640863419,20.6791344533364,0.30337169766426086,11.797636900511053,-1.9614631792964752e-05,0.057574776725633825,0.0678651299741535,False,False
reasoning_long_generation_0,reasoning_long_generation,12,2,1463,2521,0.00030700117349624634,0.0003045201301574707,2.4810433387756348e-06,2,1.0629189750588353e-09,1.062493093506589e-09,-4.2588155224621005e-13,0.00010521362924009736,5.9698275102585775e-05,0.4395107217133045,19.673928187849622,0.24894455075263977,11.27539454980029,8.677952153779422e-05,8.540168025105648e-05,0.3838724456727505,14.25972697438879,0.21148130297660828,8.35443467232916,-2.570340514847071e-05,5.4142012134608315,2.9209598774711285,False,False
reasoning_long_generation_0,reasoning_long_generation,12,4,2901,2949,0.00030932575464248657,0.0003021806478500366,7.145106792449951e-06,1,1.0629189750588353e-09,1.0625368362937593e-09,-3.821387650759789e-13,0.00017139918520570063,6.541972291899494e-05,0.5810105390846729,23.425100386660134,0.3296525478363037,13.291607318653,0.00017405765470357437,7.204727224394445e-05,0.5147413425147533,21.58885706247141,0.2944716513156891,12.539760760962963,-6.6275493249495174e-06,1.8362433241887253,0.7518465576900368,False,False
reasoning_long_generation_0,reasoning_long_generation,12,8,2847,2960,0.00031481683254241943,0.00029671937227249146,1.809746026992798e-05,2,1.0629189750588353e-09,1.0625550439513631e-09,-3.639311074721263e-13,0.00010981132519916059,9.709959232454916e-05,0.3838724456727505,14.150842991761035,0.21148130297660828,8.271736268368032,0.0001500096727795608,0.00010111305424379917,0.5531353764235973,21.2958884678988,0.31561699509620667,12.190709595051077,-4.013461919250005e-06,-7.1450454761377635,-3.9189733266830444,False,False
reasoning_long_generation_0,reasoning_long_generation,12,16,2846,2876,0.00031901895999908447,0.00028461962938308716,3.4399330615997314e-05,1,1.0629189750588353e-09,1.0624691126892571e-09,-4.4986236957811343e-13,0.0001628716789525697,0.00011515998477410842,0.5307683870196342,19.177705146579278,0.304691344499588,10.92691140456332,0.00015557365401264178,0.0001245168304222746,0.5405567027628422,22.245339170201785,0.31920117139816284,12.645144138071272,-9.356845648166167e-06,-3.0676340236225066,-1.7182327335079517,False,False
reasoning_long_generation_0,reasoning_long_generation,12,32,3008,2684,0.00034143030643463135,0.0002735629677772522,6.786733865737915e-05,2,1.0629189750588353e-09,1.062417487318612e-09,-5.014877402231832e-13,0.00011434594340187232,0.0002224745864381298,0.45141787081956863,15.046242053103116,0.2641216218471527,8.823034899102318,0.00016922494887694484,3.9652614865283274e-05,0.6063901968300343,22.146819468898077,0.33481359481811523,12.583692149983513,0.00018282197157284654,-7.100577415794961,-3.760657250881195,False,False
reasoning_long_generation_0,reasoning_long_generation,16,1,2424,2876,0.0002900362014770508,0.00028946995735168457,5.662441253662109e-07,1,0.0060613094829022884,0.006065869703888893,4.5602209866046906e-06,8.961086533076923e-05,5.028992065452758e-05,0.4480711594223976,20.46584098475675,0.25739356875419617,11.72671552747488,0.00016543097910926008,0.00017188526957460462,0.5405567027628422,22.245339170201785,0.31920117139816284,12.645144138071272,-0.00012159534892007704,-1.7794981854450356,-0.9184286105963917,False,True
reasoning_long_generation_0,reasoning_long_generation,16,2,3078,1995,0.00029021501541137695,0.00028771162033081055,2.5033950805664062e-06,20,0.0060613094829022884,0.006042208056896925,-1.9101426005363464e-05,0.00015858024983117502,0.0037599042425061745,0.5164941437542439,23.12396181654185,0.30021098256111145,13.320264315439594,9.034320498102488e-05,0.0002277904598929502,0.4318312853574753,18.843824772707496,0.22932934761047363,10.967656373977661,0.003532113782613224,4.280137043834355,2.352607941461933,True,False
reasoning_long_generation_0,reasoning_long_generation,16,4,2797,2856,0.000290893018245697,0.000286296010017395,4.597008228302002e-06,1,0.0060613094829022884,0.006058302242308855,-3.00724059343338e-06,0.00015337891500166734,9.29131606401216e-05,0.5245306640863419,21.017068542333114,0.30337169766426086,11.995278150671059,0.00014447492542046803,0.0003746397013555638,0.4966391511261463,23.164031698989373,0.28992190957069397,13.185238453249136,-0.0002817265407154422,-2.146963156656259,-1.1899603025780774,True,False
reasoning_long_generation_0,reasoning_long_generation,16,8,2965,2960,0.00029508769512176514,0.00028421729803085327,1.0870397090911865e-05,2,0.0060613094829022884,0.006053031887859106,-8.277595043182373e-06,0.00014768941764486954,0.0003481478714836407,0.4963556230068207,21.597624488795798,0.28603091835975647,12.311459821959337,0.00015865939633386006,0.00011857641010040411,0.5531353764235973,21.2958884678988,0.31561699509620667,12.190709595051077,0.0002295714613832366,0.3017360208969997,0.12075022690826032,True,False
reasoning_long_generation_0,reasoning_long_generation,16,16,2851,2632,0.00029969215393066406,0.00027980655431747437,1.9885599613189697e-05,1,0.0060613094829022884,0.006063043139874935,1.7336569726467133e-06,0.00017056596466602514,0.0001930850073224022,0.5607741214334965,24.288372840628856,0.315024733543396,13.88704706894027,0.00015101038263765076,0.0004150007622028489,0.5087122842669487,24.870691128489042,0.29576388001441956,14.057540639407105,-0.00022191575488044672,-0.5823182878601862,-0.1704935704668351,False,True
reasoning_long_generation_0,reasoning_long_generation,16,32,1412,3026,0.00032798945903778076,0.00026376545429229736,6.42240047454834e-05,1,0.0060613094829022884,0.006059211678802967,-2.0978040993213654e-06,7.822923804923221e-05,6.184079941166469e-05,0.3838724456727505,14.405500626398457,0.21148130297660828,8.423420237998167,0.00015197541195277608,0.0004038871587605581,0.5521041117608547,19.02134405583557,0.31177809834480286,10.965281354884306,-0.0003420463593488934,-4.615843429437113,-2.541861116886139,True,False
reasoning_long_generation_0,reasoning_long_generation,20,1,2560,2424,0.0003919675946235657,0.00039161741733551025,3.501772880554199e-07,1,0.027458323165774345,0.027463428676128387,5.105510354042053e-06,9.433828290639212e-05,4.537593518123057e-05,0.3838724456727505,14.431647567595872,0.21148130297660828,8.454261474311352,0.00011893520650119171,4.0723030318150994e-05,0.4480711594223976,20.46584098475675,0.25739356875419617,11.72671552747488,4.652904863079575e-06,-6.034193417160877,-3.2724540531635284,False,True
reasoning_long_generation_0,reasoning_long_generation,20,2,2905,2747,0.00039571523666381836,0.0003825277090072632,1.3187527656555176e-05,1,0.027458323165774345,0.027456412091851234,-1.911073923110962e-06,0.00021201427493622305,5.1591414275279725e-05,0.5277911573648453,20.378805169214804,0.302081823348999,11.678307632605234,0.00010446873284308822,0.00032453870340848963,0.4318312853574753,20.124702298366984,0.22932934761047363,11.69717551767826,-0.0002729472891332099,0.25410287084782013,-0.018867885073026613,True,False
reasoning_long_generation_0,reasoning_long_generation,20,4,2400,2356,0.0003988221287727356,0.0003817155957221985,1.710653305053711e-05,2,0.027458323165774345,0.027454767376184464,-3.555789589881897e-06,8.478827658109367e-05,0.0001398217320960842,0.3838724456727505,14.984874329426223,0.21148130297660828,8.722218781709671,0.00010517606119719858,6.225784923468641e-05,0.3838724456727505,14.213477797806263,0.21148130297660828,8.31702576826016,7.75638828613978e-05,0.7713965316199598,0.40519301344951053,True,False
reasoning_long_generation_0,reasoning_long_generation,20,8,2723,1463,0.0004025772213935852,0.00037794560194015503,2.4631619453430176e-05,1,0.027458323165774345,0.027456166222691536,-2.1569430828094482e-06,0.0001905315702970256,0.0003279858670563031,0.5220317840576172,20.717862962227727,0.3019794225692749,11.872225859098965,0.00011913393370832637,4.645957290051584e-05,0.4395107217133045,19.673928187849622,0.24894455075263977,11.27539454980029,0.0002815262941557872,1.043934774378105,0.5968313092986754,True,False
reasoning_long_generation_0,reasoning_long_generation,20,16,1820,2916,0.0004095137119293213,0.00037085264921188354,3.8661062717437744e-05,7,0.027458323165774345,0.02744380012154579,-1.4523044228553772e-05,0.0001293428562689769,0.00028064721798573246,0.4318312853574753,20.805368209490553,0.22932934761047363,12.05356795589129,0.00019798267658188706,9.765672816457954e-05,0.509513296186924,20.856307389214635,0.303396999835968,12.062866346703636,0.00018299048982115294,-0.05093917972408235,-0.009298390812345403,True,False
